timestamp,input,output
2025-07-13T14:20:37.799701,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No visualiza la póliza en CM', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'PTE. CLIENTE', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","No se visualiza la póliza en el Cuadro Médico, indicando un fallo en el código back."
2025-07-13T14:20:43.988443,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Al compartir profesional genera url localhost', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'En los dispositivos moviles recoge la url como localhost. Se añade parametrizacion específica para que siempre vaya a la web publica', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Al compartir un profesional, la URL generada es localhost.
"
2025-07-13T14:20:50.277279,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Vínculo erróneo en una FAQ', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se modificará el link', 'FECHA DE RESOLUCIÓN': 'MOCK_DATE', 'RESOLUCION AUTOMÁTICA': 'api|comprobarUrl', 'BUZON REASIGNACION': nan}",Existe un enlace incorrecto en la sección de preguntas frecuentes del Cuadro Médico.
2025-07-13T14:20:57.032448,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'No le aparece ningun asegurado', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Se deriva a MOCK_BUZON. Al consultar el searchByPolicy se retorna vacio', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","No aparecen los asegurados al consultar la API de Terceros, específicamente al realizar la búsqueda por póliza.
"
2025-07-13T14:21:03.760070,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No sale traza en Siebel', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Retormarla', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","No se genera traza en el componente de Gestión de Pólizas, identificado como un problema de código back.
"
2025-07-13T14:21:10.527339,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'No esta dado de alta el ID_Product en la base de datos', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No es una incidencia, se debe a ser un nuevo producto. Se debe solicitar a MOCK_NAME que envíe los nuevos colores de la tarjeta y darlos de alta en la BBDD intermedia', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","No se ha registrado el ID_Product en la base de datos de la Tarjeta Digital.
"
2025-07-13T14:21:16.972839,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Error validación NIF/CIF', 'TIPO INCIDENCIA': 'Dato Usuario', 'SOLUCIÓN': 'MOCK_NIF. Falla un validador web. Falla en PRE', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|comprobarCIF', 'BUZON REASIGNACION': nan}","Error en la validación de NIF/CIF durante el proceso de reembolso.
"
2025-07-13T14:21:25.323897,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'Error al acceder al componente de Pólizas. Aspa Roja', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Se comprueba en Kibana de Aplicaciones por MOCK_USER y se detectan errores, comprobando en Kibana API y verificando error en Kibana de API del servicio searchByPolicy', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Acceso fallido al componente de Gestión de Pólizas, manifestado como ""Aspa Roja"", originado en una API de terceros y detectado a través de errores en Kibana, específicamente en las APIs de aplicaciones y búsqueda de pólizas.
"
2025-07-13T14:21:32.748881,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No le carga la póliza en mi póliza', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Se comprueba en Kibana de Aplicaciones por MOCK_USER y se detectan errores, comprobando en Kibana API y verificando que el searchByRol devuelve el bloque de insured vacío', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","La póliza no se está cargando debido a errores detectados en la API de un tercero, específicamente el `searchByRol` devuelve un bloque `insured` vacío.
"
2025-07-13T14:21:39.643023,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Al llegar al paso donde debe adjuntar la documentación no le sale el botón de hacer foto o adjuntar archivos', 'TIPO INCIDENCIA': 'Cerrada', 'SOLUCIÓN': 'Actualizar app', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}",El usuario no puede adjuntar la documentación en el paso correspondiente debido a que el botón de captura o adjuntar archivos no está disponible.
2025-07-13T14:21:47.082992,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No visualiza la poliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva a MOCK_BUZON, en la operación SearchByPolicyOpt no venía la información de la segunda póliza', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","No se visualiza la póliza en el Cuadro Médico debido a un problema de datos en la operación SearchByPolicyOpt, específicamente relacionado con la segunda póliza.
"
2025-07-13T14:21:53.626187,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Al adjuntar documento le saca de la sesión', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Pendiente de actualizar el componente de Files, bloqueado por MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Al adjuntar un documento, la sesión del usuario se interrumpe.
"
2025-07-13T14:21:59.649308,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No visualiza el historico', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Fallo en llamada al core', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}",No se visualiza el historial de reembolsos.
2025-07-13T14:22:05.819046,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga beneficiarios', 'TIPO INCIDENCIA': 'Cerrada', 'SOLUCIÓN': 'Cerrada por ser el comportamiento correcto. Asegurados no pueden ver a otros asegurados en reembolsos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}",Los beneficiarios no cargan en el módulo de reembolsos.
2025-07-13T14:22:12.939959,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Aparece la cuenta duplicada y no le deja introducir otra. Aparece el asegurado multiples veces', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se actualizan datos en BBDD', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Múltiples registros de asegurados aparecen en el sistema de reembolsos, junto con la duplicación de cuentas, impidiendo la introducción de información adicional.
"
2025-07-13T14:22:20.242633,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No le aparece uno de los beneficiarios', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Parece derivar de clientes con MOCK_NIF duplicados', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Un beneficiario no se muestra debido a la duplicación de NIFs ficticios (MOCK_NIF) en el sistema de Gestión de Pólizas.
"
2025-07-13T14:22:26.828845,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga poliza por error con versionOfferDescription', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Work in progress pendiente de reasignar a MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","La carga de la póliza falla debido a un error con la descripción de la oferta.
"
2025-07-13T14:22:33.147763,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'No aparecen todos los beneficiarios', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Al ser póliza MOCK_TYPE no debería ver ninguno', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","No se visualizan correctamente todos los beneficiarios en la Tarjeta Digital.
"
2025-07-13T14:22:39.581272,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No permite descargar documentación', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Fallo en codigo MOCK_AGENT', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","No se permite descargar documentación debido a un fallo en el código MOCK_AGENT.
"
2025-07-13T14:22:46.157895,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'Datos de los asegurados intercambiados', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No reproducible', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","Se produjo una inconsistencia en el intercambio de datos de asegurados dentro del componente de Gestión de Pólizas.
"
2025-07-13T14:22:52.536309,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Carga beneficiario que esta de baja', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No reproducible', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","El sistema no está cargando al beneficiario, quien se encuentra dado de baja.
"
2025-07-13T14:22:58.521961,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Proveedor tiene mal la dirección', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Script', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|scriptDirecciones', 'BUZON REASIGNACION': nan}",El proveedor presenta una incorrecta dirección de datos.
2025-07-13T14:23:06.296794,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga poliza ni asegurado', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'El usuario logado viene con el campo cancellationDate informado en la llamada al /search_by_policy con una póliza en estado ALTA en la llamada /search_relations', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","La API de Terceros no carga pólizas ni información de asegurado cuando la llamada al `/search_by_policy` incluye un campo `cancellationDate` con una póliza en estado ALTA.
"
2025-07-13T14:23:12.545975,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Muestra una tarjeta dada de baja', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Validar en el código si el modulo está de baja o no (si tiene cancellationDate y en ese caso, que sea posterior a la fecha actual)', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|cancelationDate', 'BUZON REASIGNACION': nan}","La tarjeta digital muestra una tarjeta dada de baja.
"
2025-07-13T14:23:21.162046,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'VALIDATE PERCIPIENT DATA IF NO EMPTY', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Comprobar si el campo acc_nif_beneficiary es null en BBDD. En ese caso, revisar le documentNumber de la llamada serch_by_rol de la asegurada a la que se le asigna la cuenta bancaria', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}",La validación de los datos del beneficiario falla cuando el campo acc_nif_beneficiary en la base de datos está vacío. Se requiere verificar el número de documento de la llamada de la asegurada a la que se le asigna la cuenta bancaria en estos casos.
2025-07-13T14:23:27.530828,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'El campo de Medico Realizador no admite comillas dobles', 'TIPO INCIDENCIA': 'Front', 'SOLUCIÓN': 'Se modificaran las comillas dobles por simples', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}",El campo de Médico Realizador no permite el uso de comillas dobles.
2025-07-13T14:23:35.164022,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'REEMBOLSO NO ENCONTRADO', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': ""Se corrige el campo la forma de mapear el campo 'lgAmbulatorio' de responseMapper.toResponseInvoiceDetailsDTO() en el método generateCommunicationWithExtractList() porque llega como int y no como un String"", 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|actualizaAmbulatorio', 'BUZON REASIGNACION': nan}","No se encuentra el reembolso debido a que el campo ‘lgAmbulatorio’ llegaba como un entero en lugar de una cadena de texto en el mapeo de respuestas.
"
2025-07-13T14:23:41.743100,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga poliza ni asegurado por caracter especial', 'TIPO INCIDENCIA': 'Codigo Back', 'SOLUCIÓN': 'Se ha refactorizado la construcción de JSON para usar explícitamente JSONObject.put() en lugar de .toString() para resolver errores de formato por comillas simples y caracteres especiales en el método getPoliciesByToken()', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","No carga de pólizas ni asegurados debido a caracteres especiales en el código back.
"
2025-07-13T14:23:47.603627,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Mensaje aparece con letras en blanco', 'TIPO INCIDENCIA': nan, 'SOLUCIÓN': nan, 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Aparece un mensaje con letras blancas.
"
2025-07-13T14:23:54.287011,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Fallo con la provincia de la solicitud (sin acentos)', 'TIPO INCIDENCIA': 'Front', 'SOLUCIÓN': nan, 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Se produjo un fallo en la identificación de la provincia asociada a una solicitud, específicamente cuando esta no contiene caracteres especiales.
"
2025-07-13T14:24:01.264509,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': ""Error para solicitar autorizacion con traza 'Se ha capturado una FunctionalException: Cn [MOCK_NIF] dont found in active directory'"", 'TIPO INCIDENCIA': nan, 'SOLUCIÓN': nan, 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Se produjo un error al solicitar autorización, específicamente debido a que el NIF (MOCK_NIF) no fue encontrado en Active Directory.
"
2025-07-13T14:24:07.905494,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Demora en provisión de póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar el estado de la póliza y tiempos de provisión contra el sistema, resolver con api|fxprovicion para comprobar la demora', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|fxprovicion', 'BUZON REASIGNACION': nan}","Hay retrasos en la provisión de pólizas a través de la API del sistema.
"
2025-07-13T14:24:14.386708,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Reclamación por exceso de tiempo en provisión', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar el estado de la póliza y tiempos de provisión contra el sistema, resolver con api|fxprovicion para comprobar la demora', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|fxprovicion', 'BUZON REASIGNACION': nan}",Retrasos en la provisión de fondos que generan reclamaciones por exceso de tiempo.
2025-07-13T14:24:21.708988,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Consulta sobre estado de póliza en provisión', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar el estado de la póliza y tiempos de provisión contra el sistema, resolver con api|fxprovicion para comprobar la demora', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|fxprovicion', 'BUZON REASIGNACION': nan}","Existe un problema con el estado de una póliza en la sección de reembolsos, específicamente relacionado con tiempos de provisión que no se reflejan correctamente en el sistema API."
2025-07-13T14:24:28.250664,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Disconformidad con rechazo de póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar estado de póliza y explicar motivo de rechazo si procede', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|disconformidad', 'BUZON REASIGNACION': nan}",Existe una disconformidad debido al rechazo de una póliza a través de la API del sistema.
2025-07-13T14:24:34.792504,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Consulta sobre rechazo de póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar si la póliza está rechazada y explicar motivos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|disconformidad', 'BUZON REASIGNACION': nan}","Se reporta una consulta sobre el rechazo de una póliza, relacionada con la API del sistema.
"
2025-07-13T14:24:41.879803,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Apelación rechazo póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar estado de póliza y explicar motivos del rechazo', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|disconformidad', 'BUZON REASIGNACION': nan}","Se produjo un rechazo de apelación para una póliza, relacionado con un fallo en la API del sistema de reembolsos, indicando disconformidad del usuario."
2025-07-13T15:18:50.101629,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No se visualiza la póliza, tiene cancellationDate mayor que el día actual', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Se actualiza el código en el componente de Reembolsos para controlar que la fecha de Cancelación sea menor, actualmente está como mayor, se utiliza el sistema api|actualizaCodigoReembolsos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|actualizaCodigoReembolsos', 'BUZON REASIGNACION': nan}","La póliza de reembolso no se visualiza correctamente debido a que la fecha de cancelación es posterior a la fecha actual.
"
2025-07-13T15:18:58.233182,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga documentación general de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': ""Suscripción al API 2.1.1 de cartera. El problema derivada de que estaban retornando cambiados el valor de 'idDistributor' e 'idAgente'"", 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","La carga de documentación general de la póliza falla debido a errores en la devolución de valores de 'idDistributor' e 'idAgente' a través del API 2.1.1 de cartera.
"
2025-07-13T15:19:04.592934,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga documentación particular de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Derivar a MOCK_BUZON. Se deriva a este equipo para que suba los documentos del cliente en caso de no existir', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","La aplicación no carga la documentación específica de la póliza.
"
2025-07-13T15:19:11.024802,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No aparecen todos los asegurados', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Suscripción al API 2.1.1 de cartera. La suscripción al API 2.0 permite recopilar la información de MDM y mostrar más datos al usuario', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Algunos asegurados no están apareciendo en el sistema de reembolsos.
"
2025-07-13T15:19:17.726790,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Error al adjuntar documentacion', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Derivar al componente de Arquitectura MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Error al adjuntar documentación relacionado con la API de Terceros, específicamente en el componente de Reembolsos.
"
2025-07-13T15:19:25.569162,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'EN POSICIÓN GLOBAL SE CARGAN LOS SEGUROS PERO EN EL COMPONENTE DE AUTORIZACIONES SOLAMENTE SE CARGA LA PÓLIZA DENTAL', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Suscripción al API 2.1.1 de cartera. La suscripción al API 2.0 permite recopilar la información de MDM y mostrar más datos al usuario', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Se produce una inconsistencia en la carga de pólizas, ya que a nivel global se cargan los seguros, pero únicamente la póliza dental se carga dentro del componente de autorizaciones.
"
2025-07-13T15:19:32.667833,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Error al finalizar el proceso Reembolsos', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Se encuentra relacion con error en KIBANA, pasar a equipo MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Error al completar el proceso de reembolsos asociado a una API de terceros, con relación a un problema detectado en KIBANA."
2025-07-13T15:19:40.118825,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'PROBLEMA con la configuración del IBAN', 'TIPO INCIDENCIA': 'Dato Usuario', 'SOLUCIÓN': 'Se valida el IBAN del usuario con el sistema api|comprobarIban para comprobar si es correcto, en caso de que no sea correcto se solicita al usuario que vuelva a probar y se indica el motivo del error', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|comprobarIban', 'BUZON REASIGNACION': nan}","Existe un problema de configuración del IBAN asociado al componente de Reembolsos, donde el sistema identifica una discrepancia en la información proporcionada por el usuario.
"
2025-07-13T15:19:46.471022,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No permite reembolsos de farmacia', 'TIPO INCIDENCIA': 'No es incidencia', 'SOLUCIÓN': 'Se revisa con MOCK_NAME y la póliza del cliente no es Reembolsable, por lo que se cierra', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","El sistema no permite el proceso de reembolsos de farmacia.
"
2025-07-13T15:19:53.160301,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar Autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se cierra por strikes', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","Ocurrió un error inesperado durante la finalización del proceso de Autorizaciones, clasificado como un problema de datos."
2025-07-13T15:20:00.529426,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'No carga la tarjeta digital', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Se corrige el decoder del token del usuario para que permita caracteres que no son Base64', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|reviarToken', 'BUZON REASIGNACION': nan}","La tarjeta digital no se carga debido a un problema en el decodificador del token de usuario, específicamente en la gestión de caracteres que no son Base64.
"
2025-07-13T15:20:07.393404,"{'COMPONENTE': 'Batch', 'DESCRIPCION': 'Incidencia Batch caido paso stepSptperactProvFather', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Los proveedores hijos tenían una fecha anterior a los padres. Verificar word con pasos a seguir', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}",La ejecución del Batch falló debido a que los proveedores hijos tenían fechas incorrectas en comparación con los proveedores padres.
2025-07-13T15:20:13.875459,"{'COMPONENTE': 'Duplicado Tarjeta', 'DESCRIPCION': 'boton ir a tarjeta digital apunta a url PRE', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se modifical a url', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|comprobarUrl', 'BUZON REASIGNACION': nan}","El botón ""ir a tarjeta digital"" dirige a una URL incorrecta (PRE).
"
2025-07-13T15:20:21.006535,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Si entro en el CM público y pincho en OM, se me descarga el fichero de OM html no me va a la página', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'El error derivaba de las contenedoras. Se le comunica y al modificar las páginas funciona correctamente', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Al acceder al Cuadro Médico público y seleccionar OM, el archivo HTML de OM no se carga, sino que se descarga directamente.
"
2025-07-13T15:20:27.361306,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No puede añadir información requerida al reembolso', 'TIPO INCIDENCIA': 'Usuario', 'SOLUCIÓN': 'Se cierra ya que el usuario no puede añadir más información a un reembolsos ya tramitado', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}",El usuario no puede agregar información necesaria a un reembolso ya tramitado.
2025-07-13T15:20:34.202254,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Sólo se ve tarjeta dental en Componente en Tarjeta Digital', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Pendiente Cliente', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","La tarjeta dental solo se visualiza en el componente de Tarjeta Digital, indicando un problema con la visualización de datos."
2025-07-13T15:20:44.379850,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga datos en Componente Reembolsos', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Actualmente se comprueba que el MOCK_ID del usuario logado (obtenido del Directorio activo) coincida con sus pólizas de alta (llamada al searchByPoliza). Una vez obtenido el resultado, se recorren las pólizas comparando con el MOCK_ID y en caso de no existir ese id retorna un error. Esto se soluciona buscando por MOCK_NIF, pero es un cambio ya que habría que definir bien todas las casuísticas y deriva de la nueva versión del API, con la anterior no pasaba. Se realizará el cambio para subirlo lo antes posible una vez acordada la lógica con los responsables', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|compruebaAlhambra', 'BUZON REASIGNACION': nan}","Los datos no se cargan en el componente de Reembolsos debido a una discrepancia en la comparación del MOCK_ID con las pólizas de alta. La solución implica cambiar la búsqueda por MOCK_ID a MOCK_NIF, lo que requiere una definición exhaustiva de las casuísticas y se deriva de la nueva versión del API.
"
